Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,6,0.00950712673855,0.95,0.0090317704016225,DEBE72100454,0844216054460,Spotify
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,6,0.00149201971613,0.95,0.0014174187303235,DEBE72100454,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,2,0.0027820187,0.95,0.002642917765,DEBE72100455,0844216054460,Apple Music
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,10,0.00872789630733,0.95,0.0082915014919635,DEBE72100455,0844216054460,Spotify
Tropical Twista Records,TTR070,Janis Blume,Call Me,Janis Blume,Call Me,Original Mix,Stream,Track,2,0.0026410903,0.95,0.002509035785,DEBE72300495,5054287276417,Apple Music
Tropical Twista Records,TTR070,Janis Blume,Call Me,Janis Blume,Call Me,Original Mix,Stream,Track,1,0.00234800176721,0.95,0.0022306016788495,DEBE72300495,5054287276417,TikTok
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,16,0.0338818178,0.95,0.03218772691,DEBE72300496,5054287276424,Apple Music
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,1,0.06981098978363,0.95,0.066320440294449,DEBE72300496,5054287276424,Beatport Link
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,1,0.0004537198,0.95,0.00043103381,DEBE72300496,5054287276424,iTunes
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,13,0.0469711856296,0.95,0.04462262634812,DEBE72300496,5054287276424,Spotify
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,5,0.02384254521034,0.95,0.022650417949823,DEBE72300496,5054287276424,TikTok
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,O Silêncio É Diferente,Original Mix,Stream,Track,14,0.0289170243,0.95,0.027471173085,DEBE72300497,5054287276424,Apple Music
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,O Silêncio É Diferente,Original Mix,Stream,Track,2,0.00503192131824,0.95,0.004780325252328,DEBE72300497,5054287276424,Spotify
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,13,0.0322855264,0.95,0.03067125008,DEBE72300498,5054287276424,Apple Music
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,100,0.001214437,0.95,0.00115371515,DEBE72300498,5054287276424,Facebook
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,50,0.00097262220329,0.95,0.0009239910931255,DEBE72300498,5054287276424,Instagram
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,1,0.00180331276199,0.95,0.0017131471238905,DEBE72300498,5054287276424,Spotify
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,1,0.00925316274972,0.95,0.008790504612234,DEBE72300498,5054287276424,YouTube
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Original Mix,Digital Downloads,Track,1,0.58942237008624,0.95,0.55995125158193,BRTRB2076156,5054287276448,Beatport
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Original Mix,Stream,Track,3,0.0067433152,0.95,0.00640614944,BRTRB2076156,5054287276448,Apple Music
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Original Mix,Stream,Track,4,0.27932633217523,0.95,0.26536001556647,BRTRB2076156,5054287276448,Beatport Link
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Original Mix,Stream,Track,2,0.00636872677688,0.95,0.006050290438036,BRTRB2076156,5054287276448,Spotify
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Original Mix,Stream,Track,36,0.11095464768085,0.95,0.10540691529681,BRTRB2076156,5054287276448,TikTok
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Original Mix,Stream,Track,1,0.0032243925,0.95,0.003063172875,BRTRB2076157,5054287276448,Apple Music
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Original Mix,Stream,Track,11,0.02893264965516,0.95,0.027486017172402,BRTRB2076157,5054287276448,Spotify
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Original Mix,Stream,Track,2,0.00546187679239,0.95,0.0051887829527705,BRTRB2076157,5054287276448,YouTube
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Guaraci Remix,Stream,Track,1,0.06981098978363,0.95,0.066320440294449,BRTRB2076158,5054287276448,Beatport Link
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Guaraci Remix,Stream,Track,9,0.01428618589115,0.95,0.013571876596592,BRTRB2076158,5054287276448,Spotify
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru ft. 100Folhas,Voltei Andando,Guaraci Remix,Stream,Track,1,0.01544428418758,0.95,0.014672069978201,BRTRB2076158,5054287276448,YouTube
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Meraki Remix,Stream,Track,1,0.06981098978363,0.95,0.066320440294449,BRTRB2076159,5054287276448,Beatport Link
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Flecha,Original Mix,Stream,Track,2,0.008797094,0.95,0.0083572393,BRTRB2077475,5054287276431,Apple Music
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Flecha,Original Mix,Stream,Track,100,0.002123399,0.95,0.00201722905,BRTRB2077475,5054287276431,Facebook
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Flecha,Original Mix,Stream,Track,60,0.15046833988702,0.95,0.14294492289267,BRTRB2077475,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Flecha,Original Mix,Stream,Track,2,0.00353399496855,0.95,0.0033572952201225,BRTRB2077475,5054287276431,TikTok
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Flecha,Original Mix,Stream,Track,9,0.02805736727484,0.95,0.026654498911098,BRTRB2077475,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Infância na Aldeia,Original Mix,Stream,Track,28,0.063094468433,0.95,0.05993974501135,BRTRB2077476,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Infância na Aldeia,Original Mix,Stream,Track,11,0.03062113913891,0.95,0.029090082181964,BRTRB2077476,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Tekoporã,Original Mix,Stream,Track,31,0.07611218359176,0.95,0.072306574412172,BRTRB2077477,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Tekoporã,Original Mix,Stream,Track,9,0.02805736727484,0.95,0.026654498911098,BRTRB2077477,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Terra Infinita,Original Mix,Stream,Track,100,0.0051846331,0.95,0.004925401445,BRTRB2077478,5054287276431,Facebook
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Terra Infinita,Original Mix,Stream,Track,30,0.06312237952833,0.95,0.059966260551913,BRTRB2077478,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Terra Infinita,Original Mix,Stream,Track,12,0.07757243523494,0.95,0.073693813473193,BRTRB2077478,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Morning Qigong Practice,Original Mix,Stream,Track,1750,0.1205366636215,0.95,0.11450983044042,BRTRB2077479,5054287276431,Facebook
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Morning Qigong Practice,Original Mix,Stream,Track,750,0.08914844823437,0.95,0.084691025822651,BRTRB2077479,5054287276431,Instagram
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Morning Qigong Practice,Original Mix,Stream,Track,20,0.04455789094241,0.95,0.042329996395289,BRTRB2077479,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Morning Qigong Practice,Original Mix,Stream,Track,5,0.0155874262638,0.95,0.01480805495061,BRTRB2077479,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Sky Submarine,Original Mix,Stream,Track,50,0.0008941634,0.95,0.00084945523,BRTRB2077480,5054287276431,Facebook
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Sky Submarine,Original Mix,Stream,Track,50,0.00097262220329,0.95,0.0009239910931255,BRTRB2077480,5054287276431,Instagram
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Sky Submarine,Original Mix,Stream,Track,23,0.05989742830523,0.95,0.056902556889968,BRTRB2077480,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Sky Submarine,Original Mix,Stream,Track,8,0.03895324230582,0.95,0.037005580190529,BRTRB2077480,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Love Arrow,Original Mix,Stream,Track,13,0.03181996770948,0.95,0.030228969324006,BRTRB2077481,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Love Arrow,Original Mix,Stream,Track,5,0.0155874262638,0.95,0.01480805495061,BRTRB2077481,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Reciclos,Original Mix,Stream,Track,17,0.04126725786671,0.95,0.039203894973374,BRTRB2077482,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,Reciclos,Original Mix,Stream,Track,5,0.0155874262638,0.95,0.01480805495061,BRTRB2077482,5054287276431,YouTube
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,The End of The Journey,Original Mix,Stream,Track,20,0.03054853641828,0.95,0.029021109597366,BRTRB2077483,5054287276431,Spotify
Tropical Twista Records,TTR073,Irû​.​Wav,Flecha,Irû​.​Wav,The End of The Journey,Original Mix,Stream,Track,4,0.01246994101104,0.95,0.011846443960488,BRTRB2077483,5054287276431,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Digital Downloads,Track,2,1.09353360766,0.95,1.038856927277,BRTRB2078701,5054287276356,Beatport
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Digital Downloads,Track,1,0.52737791007717,0.95,0.50100901457331,BRTRB2078702,5054287276356,Beatport
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,25,0.0520021533,0.95,0.049402045635,BRTRB2078701,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,3,0.1965693024374,0.95,0.18674083731553,BRTRB2078701,5054287276356,Beatport Link
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,350,0.03697409544684,0.95,0.035125390674498,BRTRB2078701,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,977,2.4756981722027,0.95,2.3519132635926,BRTRB2078701,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,4,0.02450335133091,0.95,0.023278183764364,BRTRB2078701,5054287276356,Tidal
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,1,0.00124192587496,0.95,0.001179829581212,BRTRB2078701,5054287276356,TikTok
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,56,0.29332454073446,0.95,0.27865831369774,BRTRB2078701,5054287276356,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,1,0.00771463964403,0.95,0.0073289076618285,BRTRB2078702,5054287276356,Amazon Music Unlimited
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,7,0.0091742565,0.95,0.008715543675,BRTRB2078702,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,1,0.06544078534071,0.95,0.062168746073675,BRTRB2078702,5054287276356,Beatport Link
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,750,0.06924220605129,0.95,0.065780095748725,BRTRB2078702,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,500,0.06338718924592,0.95,0.060217829783624,BRTRB2078702,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,248,0.57021839405778,0.95,0.54170747435489,BRTRB2078702,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,1,0.00787546254018,0.95,0.007481689413171,BRTRB2078702,5054287276356,Tidal
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,2,0.00383825723929,0.95,0.0036463443773255,BRTRB2078702,5054287276356,TikTok
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,338,1.0910520771548,0.95,1.0364994732971,BRTRB2078702,5054287276356,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,1,0.00144358808826,0.95,0.001371408683847,BRTRB2078703,5054287276356,Amazon Music Unlimited
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,22,0.0841205831,0.95,0.079914553945,BRTRB2078703,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,300,0.0095525146,0.95,0.00907488887,BRTRB2078703,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,50,0.00097262220329,0.95,0.0009239910931255,BRTRB2078703,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,1,0.0003675288,0.95,0.00034915236,BRTRB2078703,5054287276356,iTunes
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,837,2.1861014437563,0.95,2.0767963715685,BRTRB2078703,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,2,0.01738411998186,0.95,0.016514913982767,BRTRB2078703,5054287276356,Tidal
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,1,0.00211812353543,0.95,0.0020122173586585,BRTRB2078703,5054287276356,TikTok
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,24,0.07210760752315,0.95,0.068502227146993,BRTRB2078703,5054287276356,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,5,3.0169118679414,0.95,2.8660662745443,DEBE72100444,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Digital Downloads,Track,1,0.690244617601,0.95,0.65573238672095,DEBE72100445,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Digital Downloads,Track,1,0.690244617601,0.95,0.65573238672095,DEBE72100446,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,8,0.05869502548038,0.95,0.055760274206361,DEBE72100444,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,44,0.20356232497144,0.95,0.19338420872287,DEBE72100444,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,8,0.5706374361098,0.95,0.54210556430431,DEBE72100444,0844216054453,Beatport Link
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1100,0.07075799915265,0.95,0.067220099195017,DEBE72100444,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,550,0.04971732675467,0.95,0.047231460416936,DEBE72100444,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,1,0.00021071362105,0.95,0.0002001779399975,DEBE72100444,0844216054453,Snapchat
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,16497,42.666589827151,0.95,40.533260335793,DEBE72100444,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,16,0.13438414491898,0.95,0.12766493767303,DEBE72100444,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,54,0.09245592075211,0.95,0.087833124714504,DEBE72100444,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.00445386219303,0.95,0.0042311690833785,DEBE72100445,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,32,0.1357351533,0.95,0.128948395635,DEBE72100445,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,1,0.00194250037186,0.95,0.001845375353267,DEBE72100445,0844216054453,Douyin
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,200,0.0062083132,0.95,0.00589789754,DEBE72100445,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,100,0.00527490781991,0.95,0.0050111624289145,DEBE72100445,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,438,1.1169758654768,0.95,1.0611270722029,DEBE72100445,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,7,0.02414721332041,0.95,0.022939852654389,DEBE72100445,0844216054453,TikTok
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,14,0.01163283925448,0.95,0.011051197291756,DEBE72100445,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,0.00445386219303,0.95,0.0042311690833785,DEBE72100446,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,9,0.0453351439,0.95,0.043068386705,DEBE72100446,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,1,0.06544078534071,0.95,0.062168746073675,DEBE72100446,0844216054453,Beatport Link
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,124,0.32332521630641,0.95,0.30715895549109,DEBE72100446,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,David Hasert & Francesco Mami Overdosing Remix,Stream,Track,7,0.00495533543927,0.95,0.0047075686673065,DEBE72100446,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,5,0.0224178841,0.95,0.021296989895,DEBE72100447,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,50,0.0003202736,0.95,0.00030425992,DEBE72100447,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,320,0.93490011184388,0.95,0.88815510625169,DEBE72100447,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Philipp Fein Remix,Stream,Track,13,0.11961191195797,0.95,0.11363131636007,DEBE72100447,0844216054453,YouTube
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,35,0.1031333989,0.95,0.097976728955,DEBE72300499,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,100,0.0013041917,0.95,0.001238982115,DEBE72300499,5054287276363,Facebook
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Venus,Original Mix,Stream,Track,1,0.00432397411069,0.95,0.0041077754051555,DEBE72300499,5054287276363,YouTube
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,85,0.2904206081,0.95,0.275899577695,DEBE72300500,5054287276363,Apple Music
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,1,0.0010266338,0.95,0.00097530211,DEBE72300500,5054287276363,iTunes
Tropical Twista Records,TTR076,Oriofonul,Temple,Oriofonul,Rose,Original Mix,Stream,Track,1,0.00432397411069,0.95,0.0041077754051555,DEBE72300500,5054287276363,YouTube
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Digital Downloads,Track,1,0.84535576762369,0.95,0.80308797924251,DEBE72100948,0844216056587,Beatport
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Kurup,Caligo,Original Mix,Digital Downloads,Track,1,0.690244617601,0.95,0.65573238672095,DEBE72100951,0844216056587,Beatport
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Tha_Guts,Electric Poison,Original Mix,Stream,Track,31,0.06587564897283,0.95,0.062581866524188,DEBE72100945,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,1,0.0015648941,0.95,0.001486649395,DEBE72100946,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,1,0.06981098978363,0.95,0.066320440294449,DEBE72100946,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palma Dulce,Metodologia do Encanto,Original Mix,Stream,Track,19,0.04276510782776,0.95,0.040626852436372,DEBE72100946,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,1,0.001793277,0.95,0.00170361315,DEBE72100947,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,8,0.01665937959402,0.95,0.015826410614319,DEBE72100947,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Drendiela,Sonhos Lúcidos,Original Mix,Stream,Track,1,0.01029124019034,0.95,0.009776678180823,DEBE72100947,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,1,0.011683,0.95,0.01109885,DEBE72100948,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,100,0.0006405472,0.95,0.00060851984,DEBE72100948,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,6,0.01578968699056,0.95,0.015000202641032,DEBE72100948,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Palmer,Ciclos,Original Mix,Stream,Track,1,0.01029124019034,0.95,0.009776678180823,DEBE72100948,0844216056587,Tidal
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,3,0.0197314553,0.95,0.018744882535,DEBE72100949,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,150,0.00276094900329,0.95,0.0026229015531255,DEBE72100949,0844216056587,Facebook
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,50,0.00097262220329,0.95,0.0009239910931255,DEBE72100949,0844216056587,Instagram
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1","Kadum, Thiago Pinheiro",Easyflight,Original Mix,Stream,Track,47,0.12319875824063,0.95,0.1170388203286,DEBE72100949,0844216056587,Spotify
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,0.01108199786107,0.95,0.010527897968016,DEBE72100950,0844216056587,Amazon Music Unlimited
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,3,0.0130763109,0.95,0.012422495355,DEBE72100950,0844216056587,Apple Music
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,1,0.08183694802379,0.95,0.0777451006226,DEBE72100950,0844216056587,Beatport Link
Tropical Twista Records,TTR077A,Various Artists,"Tropical Twista Records 6 anos, Vol. 1",Ibu Selva,Sanna,Original Mix,Stream,Track,50,0.0003202736,0.95,0.00030425992,DEBE72100950,0844216056587,Facebook
