Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Milonga,Original Mix,Stream,Track,365,1.1502677810175,0.95,1.0927543919666,US83Z2005182,5054287276660,YouTube
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,1,0.01004969347345,0.95,0.0095472087997775,US83Z2005183,5054287276660,Amazon Music Unlimited
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,25,0.1104751769,0.95,0.104951418055,US83Z2005183,5054287276660,Apple Music
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,1,0.00084413146718,0.95,0.000801924893821,US83Z2005183,5054287276660,Deezer
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,201,0.00956955739103,0.95,0.0090910795214785,US83Z2005183,5054287276660,Facebook
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,272,0.00818369806351,0.95,0.0077745131603345,US83Z2005183,5054287276660,Instagram
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,576,1.3596702054004,0.95,1.2916866951303,US83Z2005183,5054287276660,Spotify
Tropical Twista Records,TTR019,Ibu Selva,Ngo-bo Sontg-pa,Ibu Selva,Máscara de Palha,Original Mix,Stream,Track,5,0.00285209087681,0.95,0.0027094863329695,US83Z2005183,5054287276660,YouTube
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,1,0.00771852862913,0.95,0.0073326021976735,DEBE72300293,5054287276677,Amazon Music Unlimited
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,2,0.0015884005,0.95,0.001508980475,DEBE72300293,5054287276677,iTunes
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,1,0.00051484444247,0.95,0.0004891022203465,DEBE72300293,5054287276677,Soundtrack Your Brand
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,1,0.00035929429806,0.95,0.000341329583157,DEBE72300293,5054287276677,Yandex
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,1,0.00591055913568,0.95,0.005615031178896,DEBE72300293,5054287276677,YouTube
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,1,0.00771852862913,0.95,0.0073326021976735,DEBE72300294,5054287276677,Amazon Music Unlimited
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,9,0.0709373194,0.95,0.06739045343,DEBE72300294,5054287276677,Apple Music
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,200,0.0021438126,0.95,0.00203662197,DEBE72300294,5054287276677,Facebook
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,1,0.0020754181,0.95,0.001971647195,DEBE72300294,5054287276677,iTunes
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,1,0.00194005322826,0.95,0.001843050566847,DEBE72300294,5054287276677,Tidal
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,2,0.00071858867337,0.95,0.0006826592397015,DEBE72300294,5054287276677,Yandex
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,1,0.00199784192855,0.95,0.0018979498321225,DEBE72300294,5054287276677,YouTube
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Massa,Original Mix,Stream,Track,1,0.00771852862913,0.95,0.0073326021976735,DEBE72300295,5054287276677,Amazon Music Unlimited
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Massa,Original Mix,Stream,Track,2,0.00071858867337,0.95,0.0006826592397015,DEBE72300295,5054287276677,Yandex
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,1,0.0030336526,0.95,0.00288196997,DEBE72300296,5054287276677,Apple Music
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,3,0.20385723446757,0.95,0.19366437274419,DEBE72300296,5054287276677,Beatport Link
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,357,0.02615956313299,0.95,0.02485158497634,DEBE72300296,5054287276677,Facebook
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,129,0.01879424194491,0.95,0.017854529847664,DEBE72300296,5054287276677,Instagram
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,11652,22.061466589761,0.95,20.958393260273,DEBE72300296,5054287276677,Spotify
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,2,0.00071858867337,0.95,0.0006826592397015,DEBE72300296,5054287276677,Yandex
Tropical Twista Records,TTR020,Dandara,Dimension,Dandara,Dimension,Arutani Remix,Stream,Track,1,0.00255754009138,0.95,0.002429663086811,DEBE72300296,5054287276677,YouTube
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,13,0.00021564947645,0.95,0.0002048670026275,DEBE72300293,5054288477134,Facebook
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,11,6.278474656e-05,0.95,5.9645509232e-05,DEBE72300293,5054288477134,Instagram
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Dimension,Original Mix,Stream,Track,1,0.00028024654253,0.95,0.0002662342154035,DEBE72300293,5054288477134,YouTube
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,8,0.0347720935,0.95,0.033033488825,DEBE72300294,5054288477134,Apple Music
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,303,0.00169261078463,0.95,0.0016079802453985,DEBE72300294,5054288477134,Facebook
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,51,0.0003069908809,0.95,0.000291641336855,DEBE72300294,5054288477134,Instagram
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Obiero,Original Mix,Stream,Track,2,0.03152845356909,0.95,0.029952030890636,DEBE72300294,5054288477134,YouTube
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Massa,Original Mix,Stream,Track,100,0.0004760211,0.95,0.000452220045,DEBE72300295,5054288477134,Facebook
Tropical Twista Records,TTR020U,Dandara,Dimension,Dandara,Massa,Original Mix,Stream,Track,51,0.00024167558659,0.95,0.0002295918072605,DEBE72300295,5054288477134,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Lori,The Rye and the Ray Undone,Original Mix,Stream,Track,2,1.24436517e-06,0.95,1.1821469115e-06,DEBE72300297,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Lori,The Rye and the Ray Undone,Original Mix,Stream,Track,1,0.00035929429806,0.95,0.000341329583157,DEBE72300297,5054287276684,Yandex
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Andrea Gram,Stringfellows,Original Mix,Stream,Track,2,8.62922911e-06,0.95,8.1977676545e-06,DEBE72300298,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Barda,Manos,Original Mix,Stream,Track,1,0.00038430656496,0.95,0.000365091236712,DEBE72300299,5054287276684,Amazon Music Free
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Barda,Manos,Original Mix,Stream,Track,5,0.027786797,0.95,0.02639745715,DEBE72300299,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Barda,Manos,Original Mix,Stream,Track,2,9.201148328e-05,0.95,8.7410909116e-05,DEBE72300299,5054287276684,YouTube
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Renata Carnovale,Alien Conexion,Original Mix,Stream,Track,1,7.031758227e-05,0.95,6.68017031565e-05,DEBE72300300,5054287276684,Yandex
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Guillermo,Space Cake,Original Mix,Stream,Track,2,0.00996428956429,0.95,0.0094660750860755,DEBE72300301,5054287276684,Amazon Music Unlimited
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Carla Valenti,Soneto da Separação,Original Mix,Stream,Track,51,0.00029943799801,0.95,0.0002844660981095,DEBE72300302,5054287276684,Facebook
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Carla Valenti,Soneto da Separação,Original Mix,Stream,Track,52,0.00026515670211,0.95,0.0002518988670045,DEBE72300302,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Carla Valenti,Soneto da Separação,Original Mix,Stream,Track,1,0.00077517030293,0.95,0.0007364117877835,DEBE72300302,5054287276684,YouTube
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Isadoser,Pins and Needles,Original Mix,Stream,Track,1,0.0036639359,0.95,0.003480739105,DEBE72300303,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Isadoser,Pins and Needles,Original Mix,Stream,Track,12,7.659780099e-05,0.95,7.27679109405e-05,DEBE72300303,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Isadoser,Pins and Needles,Original Mix,Stream,Track,15,0.03518302528112,0.95,0.033423874017064,DEBE72300303,5054287276684,YouTube
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,"A Macaca, Salisme & Gago",Froshleich,Original Mix,Stream,Track,1,0.00358584752759,0.95,0.0034065551512105,DEBE72300304,5054287276684,Deezer
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,"A Macaca, Salisme & Gago",Froshleich,Original Mix,Stream,Track,15,0.02401237323029,0.95,0.022811754568776,DEBE72300304,5054287276684,YouTube
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Lari Pádua,Trying to Hold On,Original Mix,Stream,Track,2,1.34424454e-06,0.95,1.277032313e-06,DEBE72300305,5054287276684,Facebook
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Lari Pádua,Trying to Hold On,Original Mix,Stream,Track,2,5.36024326e-06,0.95,5.092231097e-06,DEBE72300305,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Marcela Lucatelli,Even Sunday,Original Mix,Stream,Track,18,8.71721987e-06,0.95,8.2813588765e-06,DEBE72300307,5054287276684,Facebook
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Marcela Lucatelli,Even Sunday,Original Mix,Stream,Track,1,0.00187777626177,0.95,0.0017838874486815,DEBE72300307,5054287276684,TikTok
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,BadSista,Pistão,Original Mix,Stream,Track,1,0.0030336526,0.95,0.00288196997,DEBE72300308,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,BadSista,Pistão,Original Mix,Stream,Track,100,0.0002374163,0.95,0.000225545485,DEBE72300308,5054287276684,Facebook
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,BadSista,Pistão,Original Mix,Stream,Track,2,0.00235705909527,0.95,0.0022392061405065,DEBE72300308,5054287276684,GTL subscription catalog
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,BadSista,Pistão,Original Mix,Stream,Track,113,0.00031038993342,0.95,0.000294870436749,DEBE72300308,5054287276684,Instagram
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,BadSista,Pistão,Original Mix,Stream,Track,1,0.0017211858,0.95,0.00163512651,DEBE72300308,5054287276684,iTunes
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Skia,Balls,Original Mix,Stream,Track,1,0.0019184109,0.95,0.001822490355,DEBE72300310,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Yule,Toque de Lolukod,Original Mix,Stream,Track,179,0.00064578299425,0.95,0.0006134938445375,DEBE72300311,5054287276684,Facebook
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Yule,Toque de Lolukod,Original Mix,Stream,Track,15,0.0065409779801,0.95,0.006213929081095,DEBE72300311,5054287276684,YouTube
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Bibiana Graeff,Présage,Original Mix,Stream,Track,3,0.0117224385,0.95,0.011136316575,DEBE72300312,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Amanda Mussi,FKA_8,Original Mix,Stream,Track,2,0.011496946,0.95,0.0109220987,DEBE72300314,5054287276684,Apple Music
Tropical Twista Records,TTR021,Various Artists,V/A - Hystereofônica Vol. 1,Amanda Mussi,FKA_8,Original Mix,Stream,Track,100,0.0010590436,0.95,0.00100609142,DEBE72300314,5054287276684,Facebook
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,12,0.0325367993,0.95,0.030909959335,DEBE72300316,5054287276691,Apple Music
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,1,0.06786473088641,0.95,0.064471494342089,DEBE72300316,5054287276691,Beatport Link
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,741,0.03070229107186,0.95,0.029167176518267,DEBE72300316,5054287276691,Facebook
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,344,0.01155166850038,0.95,0.010974085075361,DEBE72300316,5054287276691,Instagram
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,3,0.00107788297142,0.95,0.001023988822849,DEBE72300316,5054287276691,Yandex
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,Original Mix,Stream,Track,17,0.00561660910923,0.95,0.0053357786537685,DEBE72300316,5054287276691,YouTube
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,8,0.0237886305,0.95,0.022599198975,DEBE72300317,5054287276691,Apple Music
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,502,0.04859873406827,0.95,0.046168797364856,DEBE72300317,5054287276691,Facebook
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,187,0.01737581958616,0.95,0.016507028606852,DEBE72300317,5054287276691,Instagram
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,293,0.92545397489182,0.95,0.87918127614723,DEBE72300317,5054287276691,Spotify
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,1,0.0130968254399,0.95,0.012441984167905,DEBE72300317,5054287276691,Tidal
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Égalité,Original Mix,Stream,Track,9,0.00070392433729,0.95,0.0006687281204255,DEBE72300317,5054287276691,YouTube
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,EXZ Remix,Stream,Track,1,0.0100696037,0.95,0.009566123515,DEBE72300318,5054287276691,Apple Music
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,EXZ Remix,Stream,Track,19,0.00583821555132,0.95,0.005546304773754,DEBE72300318,5054287276691,QQ Music
Tropical Twista Records,TTR022,GYRL,Mastodon,GYRL,Mastodon,EXZ Remix,Stream,Track,3,0.01674385015145,0.95,0.015906657643877,DEBE72300318,5054287276691,YouTube
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Jungle Mo,Original Mix,Digital Downloads,Track,1,0.57139268683966,0.95,0.54282305249768,DEBE72300321,5054287276707,Beatport
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Sin Fronteras,Original Mix,Stream,Track,2,0.0096228103,0.95,0.009141669785,DEBE72300319,5054287276707,Apple Music
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Sin Fronteras,Original Mix,Stream,Track,1,9.0805415e-06,0.95,8.626514425e-06,DEBE72300319,5054287276707,Instagram
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Sin Fronteras,Original Mix,Stream,Track,10,0.02180503671518,0.95,0.020714784879421,DEBE72300319,5054287276707,YouTube
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Gota de Agua,Original Mix,Stream,Track,2,0.0047175073,0.95,0.004481631935,DEBE72300320,5054287276707,Apple Music
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Gota de Agua,Original Mix,Stream,Track,151,0.00070905129383,0.95,0.0006735987291385,DEBE72300320,5054287276707,Facebook
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Gota de Agua,Original Mix,Stream,Track,12,1.438664243e-05,0.95,1.36673103085e-05,DEBE72300320,5054287276707,Instagram
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Gota de Agua,Original Mix,Stream,Track,81,0.05008455125862,0.95,0.047580323695689,DEBE72300320,5054287276707,YouTube
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Jungle Mo,Original Mix,Stream,Track,2,0.0074889587,0.95,0.007114510765,DEBE72300321,5054287276707,Apple Music
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Jungle Mo,Original Mix,Stream,Track,1,8.5764498e-07,0.95,8.14762731e-07,DEBE72300321,5054287276707,Facebook
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Jungle Mo,Original Mix,Stream,Track,4,0.02323306372376,0.95,0.022071410537572,DEBE72300321,5054287276707,Tidal
Tropical Twista Records,TTR023,Kraut,Universo Sin Fronteras,Kraut,Jungle Mo,Original Mix,Stream,Track,17,0.03074359866731,0.95,0.029206418733944,DEBE72300321,5054287276707,YouTube
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Original Mix,Stream,Track,1,0.00354331377491,0.95,0.0033661480861645,GBKQU2461441,5054288320621,Amazon Music Unlimited
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Original Mix,Stream,Track,5,0.0278395518,0.95,0.02644757421,GBKQU2461441,5054288320621,Apple Music
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Original Mix,Stream,Track,400,0.0228869267,0.95,0.021742580365,GBKQU2461441,5054288320621,Facebook
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Original Mix,Stream,Track,123,0.00095173123929,0.95,0.0009041446773255,GBKQU2461441,5054288320621,Instagram
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Original Mix,Stream,Track,4,0.00143717726948,0.95,0.001365318406006,GBKQU2461441,5054288320621,Yandex
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Spaniol Remix,Stream,Track,50,0.0001781662,0.95,0.00016925789,GBKQU2461442,5054288320621,Facebook
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Spaniol Remix,Stream,Track,1,2.23623326e-06,0.95,2.124421597e-06,GBKQU2461442,5054288320621,Instagram
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Spaniol Remix,Stream,Track,1,7.031758227e-05,0.95,6.68017031565e-05,GBKQU2461442,5054288320621,Yandex
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Gerra G Remix,Stream,Track,2,0.0046889754,0.95,0.00445452663,GBKQU2461444,5054288320621,Apple Music
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Gerra G Remix,Stream,Track,1,0.00566396381085,0.95,0.0053807656203075,GBKQU2461444,5054288320621,Deezer
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Gerra G Remix,Stream,Track,50,0.0001781662,0.95,0.00016925789,GBKQU2461444,5054288320621,Facebook
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Gerra G Remix,Stream,Track,9,0.02748844033459,0.95,0.02611401831786,GBKQU2461444,5054288320621,YouTube
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,BirdZzie Remix,Stream,Track,5,0.01292382977751,0.95,0.012277638288635,GBKQU2461445,5054288320621,YouTube
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Atimos Remix,Stream,Track,291,0.002071319176,0.95,0.0019677532172,GBKQU2461446,5054288320621,Instagram
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Atimos Remix,Stream,Track,12,0.00431153188569,0.95,0.0040959552914055,GBKQU2461446,5054288320621,Yandex
Tropical Twista Records,TTR024,ElPeche,Rosas Bandidas,"ElPeche, Artéria FM",Rosas Bandidas,Atimos Remix,Stream,Track,2,0.00215965718525,0.95,0.0020516743259875,GBKQU2461446,5054288320621,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,1,0.00160124226241,0.95,0.0015211801492895,DEBE72300322,5054287276714,Amazon Music Unlimited
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,2,0.0060673053,0.95,0.005763940035,DEBE72300322,5054287276714,Apple Music
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,203,0.01001255292471,0.95,0.0095119252784745,DEBE72300322,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,61,0.00025299472777,0.95,0.0002403449913815,DEBE72300322,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,1,0.0017211858,0.95,0.00163512651,DEBE72300322,5054287276714,iTunes
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Original Mix,Stream,Track,19,0.0154623031498,0.95,0.01468918799231,DEBE72300322,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Original Mix,Stream,Track,1,2.23649519e-06,0.95,2.1246704305e-06,DEBE72300323,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,1,0.00160124226241,0.95,0.0015211801492895,DEBE72300324,5054287276714,Amazon Music Unlimited
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,74,0.00040771404863,0.95,0.0003873283461985,DEBE72300324,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,66,0.0002614802998,0.95,0.00024840628481,DEBE72300324,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Original Mix,Stream,Track,5607,5.1141413915892,0.95,4.8584343220097,DEBE72300324,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,2,3.55942312e-06,0.95,3.381451964e-06,DEBE72300325,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Parábola Ancestral,Jin Yerei Remix,Stream,Track,1,0.00610569513781,0.95,0.0058004103809195,DEBE72300325,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,2,0.01080057583791,0.95,0.010260547046015,DEBE72300326,5054287276714,Amazon Music Unlimited
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,58,0.00030238939827,0.95,0.0002872699283565,DEBE72300326,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,89,0.00028102029174,0.95,0.000266969277153,DEBE72300326,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,Temple Remix,Stream,Track,2,0.00409828712552,0.95,0.003893372769244,DEBE72300326,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,SidiRum Remix,Stream,Track,1,0.00038430656496,0.95,0.000365091236712,DEBE72300327,5054287276714,Amazon Music Free
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,SidiRum Remix,Stream,Track,1,0.00061472918802,0.95,0.000583992728619,DEBE72300327,5054287276714,Amazon Music Unlimited
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto de Pájaro de Mar,SidiRum Remix,Stream,Track,3,0.01079503013531,0.95,0.010255278628544,DEBE72300327,5054287276714,YouTube
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,152,0.03286686151381,0.95,0.031223518438119,DEBE72300328,5054287276714,Facebook
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,109,0.02643422096225,0.95,0.025112509914137,DEBE72300328,5054287276714,Instagram
Tropical Twista Records,TTR025,Nillo & Nochi,Anamnesis,Nillo & Nochi,Canto a la Montaña del Fuego,Ohxalá Remix,Stream,Track,1,0.00035929429806,0.95,0.000341329583157,DEBE72300328,5054287276714,Yandex
