Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,5,0.0286124732,0.95,0.02718184954,DEBE72300695,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,200,0.0025807075,0.95,0.002451672125,DEBE72300695,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,150,0.00245955414168,0.95,0.002336576434596,DEBE72300695,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tucano Toco,Original Mix,Stream,Track,8,0.01300500696782,0.95,0.012354756619429,DEBE72300695,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,4,0.0205732723,0.95,0.019544608685,DEBE72300696,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,250,0.00340055888056,0.95,0.003230530936532,DEBE72300696,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,100,0.00163970276112,0.95,0.001557717623064,DEBE72300696,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300696,5054287502981,iTunes
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Trajeto,Original Mix,Stream,Track,6,0.00975375522586,0.95,0.009266067464567,DEBE72300696,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,6,0.0285595486,0.95,0.02713157117,DEBE72300697,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,100,0.0010732753,0.95,0.001019611535,DEBE72300697,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300697,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,1,0.00191377286935,0.95,0.0018180842258825,DEBE72300697,5054287502981,TikTok
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Tómatelo Todo Lo Que Quieres,Original Mix,Stream,Track,16,0.031749676084,0.95,0.0301621922798,DEBE72300697,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,2,0.0102866362,0.95,0.00977230439,DEBE72300698,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,50,0.0007537161,0.95,0.000716030295,DEBE72300698,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300698,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Cuíca Da Doida,Original Mix,Stream,Track,12,0.02115065672956,0.95,0.020093123893082,DEBE72300698,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,3,0.0154299543,0.95,0.014658456585,DEBE72300699,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,150,0.0018269914,0.95,0.00173564183,DEBE72300699,5054287502981,Facebook
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,100,0.00163970276112,0.95,0.001557717623064,DEBE72300699,5054287502981,Instagram
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,122,0.19979352738949,0.95,0.18980385102002,DEBE72300699,5054287502981,Spotify
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Empinadim,Original Mix,Stream,Track,10,0.01904259563647,0.95,0.018090465854646,DEBE72300699,5054287502981,YouTube
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Faca De Dois Gumes,Original Mix,Stream,Track,2,0.0102866362,0.95,0.00977230439,DEBE72300700,5054287502981,Apple Music
Tropical Twista Records,TTR091,Shigara,Sambaqui Arranha-Céu,Shigara,Faca De Dois Gumes,Original Mix,Stream,Track,4,0.00719908771558,0.95,0.006839133329801,DEBE72300700,5054287502981,YouTube
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,17,0.0786253744,0.95,0.07469410568,DEBE72300762,5054287594610,Apple Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,1,0.0653434821558,0.95,0.06207630804801,DEBE72300762,5054287594610,Beatport Link
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,450,0.04102275527302,0.95,0.038971617509369,DEBE72300762,5054287594610,Facebook
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,50,0.00964707147802,0.95,0.009164717904119,DEBE72300762,5054287594610,Instagram
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300762,5054287594610,iTunes
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,5,0.01436372805528,0.95,0.013645541652516,DEBE72300762,5054287594610,Pandora
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,5,0.00177581824101,0.95,0.0016870273289595,DEBE72300762,5054287594610,QQ Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,3,0.0229376458344,0.95,0.02179076354268,DEBE72300762,5054287594610,YouTube
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,27,0.1049969347,0.95,0.099747087965,DEBE72300763,5054287594610,Apple Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,8,0.52396241983209,0.95,0.49776429884049,DEBE72300763,5054287594610,Beatport Link
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,1,0.0051616512505,0.95,0.004903568687975,DEBE72300763,5054287594610,Deezer
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,200,0.01862425001015,0.95,0.017693037509643,DEBE72300763,5054287594610,Facebook
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,100,0.01008358451026,0.95,0.009579405284747,DEBE72300763,5054287594610,Instagram
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300763,5054287594610,iTunes
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,1,0.00230632230026,0.95,0.002191006185247,DEBE72300763,5054287594610,Pandora
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Original Mix,Stream,Track,5,0.00216450070619,0.95,0.0020562756708805,DEBE72300763,5054287594610,QQ Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Pigmalião Remix,Stream,Track,6,0.0282328918,0.95,0.02682124721,DEBE72300764,5054287594610,Apple Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Pigmalião Remix,Stream,Track,5,0.34267408968979,0.95,0.3255403852053,DEBE72300764,5054287594610,Beatport Link
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Pigmalião Remix,Stream,Track,150,0.00285658888056,0.95,0.002713759436532,DEBE72300764,5054287594610,Facebook
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Pigmalião Remix,Stream,Track,2,0.0017090236,0.95,0.00162357242,DEBE72300764,5054287594610,iTunes
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,O Ralila,Pigmalião Remix,Stream,Track,4,0.00173723498711,0.95,0.0016503732377545,DEBE72300764,5054287594610,QQ Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Ibu Selva Remix,Stream,Track,4,0.0084850383,0.95,0.008060786385,DEBE72300765,5054287594610,Apple Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Ibu Selva Remix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300765,5054287594610,iTunes
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Ibu Selva Remix,Stream,Track,5,0.00218192060072,0.95,0.002072824570684,DEBE72300765,5054287594610,QQ Music
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Ibu Selva Remix,Stream,Track,1,0.00188692949628,0.95,0.001792583021466,DEBE72300765,5054287594610,TikTok
Tropical Twista Records,TTR092,Kusht,Island Country,Kusht,Falk Kut,Ibu Selva Remix,Stream,Track,1,0.000805293581,0.95,0.00076502890195,DEBE72300765,5054287594610,TREBEL
Tropical Twista Records,TTR092S,"Kusht, Pigmalião, Ibu Selva",Island Country,Kusht,Falk Kut,Original Mix,Stream,Track,2126,5.0964564214681,0.95,4.8416336003947,DEBE72300762,5054287594603,Spotify
Tropical Twista Records,TTR092S,"Kusht, Pigmalião, Ibu Selva",Island Country,Kusht,O Ralila,Original Mix,Stream,Track,1285,3.2618870790062,0.95,3.0987927250559,DEBE72300763,5054287594603,Spotify
Tropical Twista Records,TTR092S,"Kusht, Pigmalião, Ibu Selva",Island Country,"Kusht, Pigmalião",O Ralila,Pigmalião Remix,Stream,Track,188,0.44913650631689,0.95,0.42667968100105,DEBE72300764,5054287594603,Spotify
Tropical Twista Records,TTR092S,"Kusht, Pigmalião, Ibu Selva",Island Country,"Kusht, Ibu Selva",Falk Kut,Ibu Selva Remix,Stream,Track,134,0.3065554877988,0.95,0.29122771340886,DEBE72300765,5054287594603,Spotify
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Digital Downloads,Track,1,0.66871071726294,0.95,0.63527518139979,DEBE72300809,5054287651498,Beatport
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Digital Downloads,Track,1,0.54097945666215,0.95,0.51393048382904,DEBE72300810,5054287651498,Beatport
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Digital Downloads,Track,1,0.66871071726294,0.95,0.63527518139979,DEBE72300812,5054287651498,Beatport
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,2,0.1309298767981,0.95,0.12438338295819,DEBE72300809,5054287651498,Beatport Link
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,2,0.01046339416609,0.95,0.0099402244577855,DEBE72300809,5054287651498,Deezer
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,200,0.0043070571,0.95,0.004091704245,DEBE72300809,5054287651498,Facebook
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300809,5054287651498,Instagram
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300809,5054287651498,iTunes
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,3,0.00133405685943,0.95,0.0012673540164585,DEBE72300809,5054287651498,QQ Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,1,0.002666459121,0.95,0.00253313616495,DEBE72300809,5054287651498,TikTok
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,7,0.03789572922954,0.95,0.036000942768063,DEBE72300809,5054287651498,YouTube
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,2,0.0058331069,0.95,0.005541451555,DEBE72300810,5054287651498,Apple Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,50,0.0007537161,0.95,0.000716030295,DEBE72300810,5054287651498,Facebook
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300810,5054287651498,Instagram
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300810,5054287651498,iTunes
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,3,0.00133405685943,0.95,0.0012673540164585,DEBE72300810,5054287651498,QQ Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,3,0.00326522842212,0.95,0.003101967001014,DEBE72300810,5054287651498,YouTube
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,100,0.0010732753,0.95,0.001019611535,DEBE72300811,5054287651498,Facebook
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300811,5054287651498,Instagram
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,1,0.0017090236,0.95,0.00162357242,DEBE72300811,5054287651498,iTunes
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,3,0.00133405685943,0.95,0.0012673540164585,DEBE72300811,5054287651498,QQ Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,1,0.00072101195926,0.95,0.000684961361297,DEBE72300811,5054287651498,YouTube
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,2,0.00153904354733,0.95,0.0014620913699635,DEBE72300812,5054287651498,Amazon Music Unlimited
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,4,0.0067410471,0.95,0.006403994745,DEBE72300812,5054287651498,Apple Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,3,0.24244300805096,0.95,0.23032085764841,DEBE72300812,5054287651498,Beatport Link
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,2,0.00128846227107,0.95,0.0012240391575165,DEBE72300812,5054287651498,Deezer
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,600,0.04696022876826,0.95,0.044612217329847,DEBE72300812,5054287651498,Facebook
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,300,0.02841438829469,0.95,0.026993668879955,DEBE72300812,5054287651498,Instagram
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,2,0.0034180472,0.95,0.00324714484,DEBE72300812,5054287651498,iTunes
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,6,0.00164251155289,0.95,0.0015603859752455,DEBE72300812,5054287651498,QQ Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla De La Luna,Kadum Remix,Stream,Track,5746,4.7031697352786,0.95,4.4680112485146,DEBE72300812,5054287651498,YouTube
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Kika Deeke Remix,Stream,Track,4,0.0116662139,0.95,0.011082903205,DEBE72300813,5054287651498,Apple Music
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Kika Deeke Remix,Stream,Track,100,0.0010732753,0.95,0.001019611535,DEBE72300813,5054287651498,Facebook
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Kika Deeke Remix,Stream,Track,50,0.00081985138056,0.95,0.000778858811532,DEBE72300813,5054287651498,Instagram
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Kika Deeke Remix,Stream,Track,2,0.0034180472,0.95,0.00324714484,DEBE72300813,5054287651498,iTunes
Tropical Twista Records,TTR093,Matt Jah,Enlazador de Mundos,Matt Jah,Isla Del Sol,Kika Deeke Remix,Stream,Track,4,0.00177874247305,0.95,0.0016898053493975,DEBE72300813,5054287651498,QQ Music
Tropical Twista Records,TTR093S,"Matt Jah, Kadum, Kika Deeke",Enlazador de Mundos,Matt Jah,Isla De La Luna,Original Mix,Stream,Track,218,0.44732572402895,0.95,0.4249594378275,DEBE72300809,5054287651481,Spotify
Tropical Twista Records,TTR093S,"Matt Jah, Kadum, Kika Deeke",Enlazador de Mundos,Matt Jah,Enlazador de Mundos,Original Mix,Stream,Track,230,0.48839841313963,0.95,0.46397849248265,DEBE72300810,5054287651481,Spotify
Tropical Twista Records,TTR093S,"Matt Jah, Kadum, Kika Deeke",Enlazador de Mundos,Matt Jah,Isla Del Sol,Original Mix,Stream,Track,38,0.08629093646682,0.95,0.081976389643479,DEBE72300811,5054287651481,Spotify
Tropical Twista Records,TTR093S,"Matt Jah, Kadum, Kika Deeke",Enlazador de Mundos,"Matt Jah, Kadum",Isla De La Luna,Kadum Remix,Stream,Track,662,1.156135472864,0.95,1.0983286992208,DEBE72300812,5054287651481,Spotify
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Digital Downloads,Track,1,0.703348711,0.95,0.66818127545,DEBE72300875,5054287722990,iTunes
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Red Prawn,Original Mix,Digital Downloads,Track,1,0.703348711,0.95,0.66818127545,DEBE72300877,5054287722990,iTunes
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Cat Mountain King,Original Mix,Stream,Track,1,0.00097600334131,0.95,0.0009272031742445,DEBE72300874,5054287722990,Amazon Music Unlimited
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Cat Mountain King,Original Mix,Stream,Track,8,0.01279514241399,0.95,0.01215538529329,DEBE72300874,5054287722990,YouTube
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,3,0.00930193,0.95,0.0088368335,DEBE72300875,5054287722990,Apple Music
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,3,0.24244300812757,0.95,0.23032085772119,DEBE72300875,5054287722990,Beatport Link
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,250,0.01724077842812,0.95,0.016378739506714,DEBE72300875,5054287722990,Facebook
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,150,0.0137060836761,0.95,0.013020779492295,DEBE72300875,5054287722990,Instagram
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,2,0.00607229991908,0.95,0.005768684923126,DEBE72300875,5054287722990,Soundtrack Your Brand
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Golden Pillow,Original Mix,Stream,Track,120,0.24865933042149,0.95,0.23622636390042,DEBE72300875,5054287722990,Spotify
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Durian Chifa,Original Mix,Stream,Track,2,0.00195200668261,0.95,0.0018544063484795,DEBE72300876,5054287722990,Amazon Music Unlimited
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Durian Chifa,Original Mix,Stream,Track,1,0.0034688231,0.95,0.003295381945,DEBE72300876,5054287722990,Apple Music
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Durian Chifa,Original Mix,Stream,Track,1,0.00523753728358,0.95,0.004975660419401,DEBE72300876,5054287722990,Deezer
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Durian Chifa,Original Mix,Stream,Track,700,0.03813964381104,0.95,0.036232661620488,DEBE72300876,5054287722990,Facebook
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Durian Chifa,Original Mix,Stream,Track,150,0.00977854050663,0.95,0.0092896134812985,DEBE72300876,5054287722990,Instagram
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Red Prawn,Original Mix,Stream,Track,1,0.00097600334131,0.95,0.0009272031742445,DEBE72300877,5054287722990,Amazon Music Unlimited
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Red Prawn,Original Mix,Stream,Track,1,0.0653434821558,0.95,0.06207630804801,DEBE72300877,5054287722990,Beatport Link
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Red Prawn,Original Mix,Stream,Track,300,0.03389429886656,0.95,0.032199583923232,DEBE72300877,5054287722990,Facebook
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Red Prawn,Original Mix,Stream,Track,200,0.01677011680526,0.95,0.015931610964997,DEBE72300877,5054287722990,Instagram
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Green Bamboo,Original Mix,Stream,Track,16,0.053446465427,0.95,0.05077414215565,DEBE72300878,5054287722990,Amazon Music Unlimited
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Green Bamboo,Original Mix,Stream,Track,200,0.00739698708056,0.95,0.007027137726532,DEBE72300878,5054287722990,Facebook
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Green Bamboo,Original Mix,Stream,Track,2,0.00116636783114,0.95,0.001108049439583,DEBE72300878,5054287722990,YouTube
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Black Pearl,Original Mix,Stream,Track,1,0.06560187727093,0.95,0.062321783407384,DEBE72300879,5054287722990,Beatport Link
Tropical Twista Records,TTR094,The Durians,Night Market,The Durians,Black Pearl,Original Mix,Stream,Track,1,0.00240431481617,0.95,0.0022840990753615,DEBE72300879,5054287722990,YouTube
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Digital Downloads,Track,2,1.2172037774898,0.95,1.1563435886153,DEBE72400226,5054288010751,Beatport
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Digital Downloads,Track,2,1.1044997240186,0.95,1.0492747378176,DEBE72400227,5054288010751,Beatport
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Digital Downloads,Track,1,0.0994422221,0.95,0.094470110995,DEBE72400227,5054288010751,iTunes
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,2,0.01669071508699,0.95,0.01585617933264,DEBE72400226,5054288010751,Amazon Music Unlimited
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,40,0.1310752717,0.95,0.124521508115,DEBE72400226,5054288010751,Apple Music
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,8,0.52420533231858,0.95,0.49799506570265,DEBE72400226,5054288010751,Beatport Link
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,6,0.02874772057265,0.95,0.027310334544017,DEBE72400226,5054288010751,Deezer
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,250,0.0143199472,0.95,0.01360394984,DEBE72400226,5054288010751,Facebook
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,100,0.0112195547919,0.95,0.010658577052305,DEBE72400226,5054288010751,Instagram
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,2,0.0034180472,0.95,0.00324714484,DEBE72400226,5054288010751,iTunes
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,3,0.0012925493642,0.95,0.00122792189599,DEBE72400226,5054288010751,QQ Music
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,593,1.3874075561412,0.95,1.3180371783342,DEBE72400226,5054288010751,Spotify
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Irawo,Original Mix,Stream,Track,77,0.32521592173121,0.95,0.30895512564465,DEBE72400226,5054288010751,YouTube
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,4,0.02914802677775,0.95,0.027690625438863,DEBE72400227,5054288010751,Amazon Music Unlimited
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,54,0.1729856982,0.95,0.16433641329,DEBE72400227,5054288010751,Apple Music
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,6,0.39327545552049,0.95,0.37361168274447,DEBE72400227,5054288010751,Beatport Link
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,2,0.00259479752959,0.95,0.0024650576531105,DEBE72400227,5054288010751,Deezer
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,350,0.0229168348,0.95,0.02177099306,DEBE72400227,5054288010751,Facebook
Tropical Twista Records,TTR095,Kurup & Afrogame,Irawo,Kurup & Afrogame,Azure,Original Mix,Stream,Track,150,0.01752694689882,0.95,0.016650599553879,DEBE72400227,5054288010751,Instagram
